Index,Vote,Occupation_Satisfaction,Avg_monthly_expense_when_under_age_21,AVG_lottary_expanses,Most_Important_Issue,Avg_Satisfaction_with_previous_vote,Looking_at_poles_results,Garden_sqr_meter_per_person_in_residancy_area,Married,Gender,Voting_Time,Financial_balance_score_(0-1),%Of_Household_Income,Avg_government_satisfaction,Avg_education_importance,Avg_environmental_importance,Avg_Residancy_Altitude,Yearly_ExpensesK,%Time_invested_in_work,Yearly_IncomeK,Avg_monthly_expense_on_pets_or_plants,Avg_monthly_household_cost,Will_vote_only_large_party,Phone_minutes_10_years,Avg_size_per_room,Weighted_education_rank,%_satisfaction_financial_policy,Avg_monthly_income_all_years,Last_school_grades,Age_group,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Number_of_valued_Kneset_members,Main_transportation,Occupation,Overall_happiness_score,Num_of_kids_born_last_10_years,Financial_agenda_matters
3269,Greys,6.0,350.460373483422,49242.1661784699,Foreign_Affairs,116.82012449447399,No,421.521260926231,Yes,Male,By_16:00,0.0744040706194937,0.615116914734244,8.60791157465428,9.910075233783571,8.23203295003623,0.5888706538826229,9610.0,93.32380453124641,435.863046646317,5086.9387025549395,50130.39046318139,Maybe,177680.17341283898,20.8773333222018,179.39644866346802,97.99267994239929,13773.761611398899,40.0,30-45,2.0,610.417678851051,6.0,Motorcycle_or_truck,Industry_or_other,351.977621553486,0.0,No
8370,Pinks,4.0,474.25343369434404,110217.094389673,Environment,158.084477898115,No,697.203772660765,No,Female,By_16:00,0.58017411804758,0.28220632672309903,2.9550793929956902,3.74782467028126,3.96850449033082,1.8767408747226,6174.0,29.1245084954426,653.440551779321,8278.91883016629,74935.0521558976,No,486093.10061240295,25.562483286631604,251.674935644201,28.8097446085885,25158.786630217597,90.0,30-45,0.0,892.759132091789,10.0,Public_or_other,Student_or_Unemployed,469.884516448648,0.0,Yes
720,Purples,2.0,124.72470159794399,15768.741260090901,Education,41.574900532648,No,379.285122948353,Yes,Male,By_16:00,0.4579858523793521,0.41177794267423495,8.73174392152578,7.070377680938691,7.76498913997784,2.23536592442542,8038.0,89.20031567104161,395.809955284519,4584.47114005256,48556.1738580017,No,143857.204489947,19.894973115953697,165.94435816283,6.19442847091705,1780.0472548322198,100.0,30-45,3.0,621.190740423037,15.0,Foot_or_bicycle,Student_or_Unemployed,454.06653674427,2.0,Yes
8716,Turquoises,6.0,1288.34420526924,216209.735065357,Environment,429.448068423081,Yes,503.45955882226195,No,Male,By_16:00,0.261798909632489,0.7094851634465159,1.5093297511339199,1.3127832929603798,5.74730018619448,0.770418113097548,6713.0,,501.244646686387,6037.0848815954005,59500.0422220937,Yes,253471.527369507,22.388493622537197,28.8587284928051,4.0751219028607,184865.091540739,90.0,45_and_up,2.0,737.1543550131121,11.0,Foot_or_bicycle,Student_or_Unemployed,471.37643422627406,1.0,No
5779,Greens,1.0,549.4461853160881,46125.042884066796,Education,183.148728438696,No,251.844734480403,Yes,,By_16:00,0.398762019816786,0.394788919715211,2.8912543645128594,4.07587089808658,7.88395757321268,4.2635688232258,5414.0,60.642570164054604,528.950346803204,3576.34803841044,61226.703570493795,No,63425.770285504805,22.998920557347997,284.483245520237,52.316041034646304,33736.605457149904,100.0,45_and_up,2.0,819.268379920286,13.0,Public_or_other,Industry_or_other,636.057188698724,0.0,Yes
912,Browns,2.0,762.650567908823,129278.589052335,Education,254.216855969608,No,508.536652926705,No,Male,By_16:00,0.535518412943929,0.6612871401011939,4.71688328543678,1.5881130914203798,4.93286403361708,2.31153821805492,9686.0,73.78564784303309,499.549821038506,6084.46617134407,59755.1177731954,No,258609.527369896,22.3506112005579,17.605604832004897,94.750134088099,64890.426715041904,100.0,Below_30,2.0,742.753047496041,10.0,Car,Student_or_Unemployed,484.60908653742996,1.0,No
5773,Purples,8.0,189.50139650770802,25380.5327779083,Financial,63.167132169236005,No,401.799668693354,Yes,Female,By_16:00,0.6382596564944829,0.502533278195187,5.14174441574141,2.48672666959465,5.44121858431026,5.9694238123484,4989.0,80.4007268510759,431.440700181828,4880.878087297199,52542.537633863496,No,161442.973762089,20.771150670625502,120.48897502042699,20.728428801521698,4063.2537186549603,60.0,30-45,3.0,671.882841631464,10.0,Car,Public_Sector,486.812489196967,1.0,No
6755,Blues,5.0,1648.9743048141,371157.011159997,,,Yes,675.25068779378,No,Female,After_16:00,0.909585609100759,0.0858729879837483,3.6496241344138998,7.93998355977237,8.40257623698562,7.88596868049353,5040.0,7.2233360959217,626.196228522528,8004.899334982859,64838.630303907405,Yes,455963.491365974,25.023913133691302,418.180374452558,63.420397625304794,302683.686761286,60.0,30-45,2.0,702.051029441196,12.0,Foot_or_bicycle,Industry_or_other,141.898709983085,0.0,No
9232,Greens,7.0,203.86812366143903,19977.2728625778,Healthcare,67.95604122047949,No,293.973464371808,Yes,Female,After_16:00,0.000741971423849463,0.483268281212077,5.68985188612714,4.25519487820566,7.92710397858173,8.903678948990999,3358.0,88.8967293081805,478.73023958948,3897.1951228970397,57128.5670809862,No,86420.3977547627,21.879904926426896,230.618331237965,65.7956283772364,4695.97957957999,80.0,Below_30,3.0,760.963236404823,11.0,Foot_or_bicycle,Industry_or_other,601.4173486742189,0.0,Yes
8564,Pinks,7.0,516.255732169922,122778.25063023099,Social,172.08524405664102,No,713.47343755877,No,Female,By_16:00,0.7703827992081641,0.7653261576779191,7.55683765513822,8.53972011478618,9.581370993983,5.811186616774651,9825.0,34.4042078591883,654.456310216674,8443.64699602105,75473.936757938,No,509044.34610192897,25.582343720165202,,3.13575866166502,29795.4164660902,70.0,Below_30,1.0,899.2359251705569,8.0,Motorcycle_or_truck,Hightech,477.75580443934604,0.0,Yes
3238,Browns,8.0,983.157831188804,171711.728306567,Healthcare,327.71927706293496,No,523.9598043956121,No,Female,By_16:00,0.30978550855070397,0.9238107523415241,0.876905093900859,,3.78049240447581,0.34541269298642896,3788.0,30.7760396273807,469.732009424526,6179.062062805171,57093.1669657636,No,274533.876622288,21.673301765640698,54.7422244457409,,107737.643835716,80.0,Below_30,1.0,705.748039727637,8.0,Public_or_other,Services_or_Retail,461.18650161200503,0.0,No
7085,Pinks,4.0,190.89071404417703,44478.3141793045,Healthcare,,No,699.012223858273,No,Male,After_16:00,0.67952365684323,0.11608228739350998,0.71074114413932,5.3164083021692905,3.5128107410855605,7.25251845084131,6435.0,89.1111940145493,645.6596572046691,8281.441552992059,74589.0917838608,No,488618.08910328796,25.4098338681045,247.38658717360698,31.924050743691602,4122.43742782534,80.0,45_and_up,2.0,891.279944346043,9.0,Motorcycle_or_truck,Hightech,480.570060952028,1.0,No
9110,Browns,10.0,378.048560398439,60564.913663824904,Social,126.01618679948,No,480.612175324726,Yes,Female,After_16:00,0.393176889512688,0.7490041509736329,8.7447631591931,4.37870894093066,,0.663936256896704,3434.0,57.994139101356296,466.315828733684,5738.75341071462,55912.028609954505,No,230988.063070365,21.5943471476607,60.4081952035814,63.20185044314711,16016.0955222808,70.0,45_and_up,1.0,694.6227531914709,7.0,Car,Hightech,453.754579597367,1.0,Yes
2464,Blues,3.0,1510.96732037917,145147.358587864,Environment,503.655773459723,Yes,288.187619871434,Yes,Female,By_16:00,0.668131893500686,0.545258002821356,1.70140360249206,7.25016630487517,0.11252212570980198,3.70730809867382,4622.0,42.2348585911095,34.4714008808893,2950.81900047612,9820.60020103828,Yes,83052.10424716231,5.8712350388048105,652.9604878691121,34.0103959897533,254182.793912771,90.0,30-45,2.0,106.87994870935101,12.0,Public_or_other,Student_or_Unemployed,94.0738518588155,0.0,Yes
4073,Browns,8.0,558.9553989026069,62264.2701608785,Healthcare,186.31846630086898,No,334.181959507618,Yes,Female,After_16:00,0.70681069069542,0.7077788468450309,0.921073171775788,3.5788487689569597,3.64046185044572,4.32339791208506,5127.0,54.617253458127394,378.00899863848997,4097.83759235316,45419.2320800635,No,111677.582060351,19.442453513857,223.51374281742,75.50396295264359,34910.889351008904,80.0,45_and_up,1.0,580.091922493985,7.0,Foot_or_bicycle,Public_Sector,412.931255537165,0.0,Yes
9782,Browns,2.0,440.60163421886904,47792.271052661505,Financial,146.86721140629,No,325.411442043726,Yes,Female,After_16:00,0.38039180077612395,0.818591143703088,7.37912243232131,6.1164762917906,0.677109293173999,2.24863029783592,4621.0,34.7722959704697,373.57657722117796,4001.26757487961,45192.978073867,No,105892.60661297699,19.3281291702321,228.232286401215,75.8956384845078,21726.8449976661,60.0,45_and_up,4.0,581.2569632997261,6.0,Public_or_other,Student_or_Unemployed,424.99379919258695,2.0,No
7007,Turquoises,2.0,1128.65968531962,201884.287687188,Environment,376.21989510654,Yes,536.612471358054,No,Female,After_16:00,0.424712129170075,0.9442569112870841,7.91386124910787,6.638697984162719,4.78624391835183,6.32442489033565,6230.0,49.865308729931705,482.98578217477205,6332.096277930091,59316.8579188103,Yes,287952.944416999,21.9769375067313,40.444986643487894,20.3994504408911,141927.629369083,90.0,45_and_up,1.0,739.55678439183,11.0,Public_or_other,Industry_or_other,502.416666597459,0.0,No
3293,Browns,9.0,104.09992891951299,16218.072830122299,Healthcare,34.6999763065042,No,467.379939596166,Yes,Female,By_16:00,0.6278119818307459,0.90361803281121,1.82112043257803,3.09960721293464,5.3809006721712604,6.32183496141806,9625.0,18.872978212311896,415.51236431008203,5504.82412458182,51249.73243786571,No,218444.00793691602,20.3841203957905,110.01916869258301,16.059013037011002,1248.7883319784598,80.0,Below_30,1.0,639.466172271827,7.0,Foot_or_bicycle,Public_Sector,437.534100866273,1.0,Yes
9637,Greens,5.0,574.925968184362,57676.3855061123,Environment,191.64198939478698,No,300.95902097581296,Yes,Female,After_16:00,0.682909944327548,0.7779230193700641,7.735586550552401,5.061036434490231,0.389984718058258,0.87515911553055,6112.0,64.3201189814135,534.750847139277,4079.09190403668,62869.0548171104,No,90576.3323067198,23.1246804764796,252.233581429922,55.2723443834111,36928.294088586605,90.0,Below_30,2.0,836.864788205093,15.0,Motorcycle_or_truck,Services_or_Retail,650.9862473643241,0.0,Yes
8673,Greens,3.0,,,Social,62.232943192357595,No,280.933960017631,Yes,Male,After_16:00,0.398843897273764,0.0288048209622502,6.14617602201179,8.71650927234441,9.48334915796295,9.39382183831185,8599.0,89.08493902999909,501.347679946739,3812.03496006979,60023.9277833693,No,78923.8898911879,22.390794535852,270.261905881218,16.0710150375962,3945.17216157557,70.0,45_and_up,3.0,808.441874634924,11.0,Car,Public_Sector,658.271133362192,0.0,No
2794,Blues,3.0,1723.76424962958,47754.0635035907,Environment,574.58808320986,Yes,,Yes,Female,After_16:00,0.4866454543080179,0.231380905024707,3.03973633795977,9.95335591258481,8.176212918479001,,3765.0,72.4703515646979,504.823541099043,1840.7479159783302,55961.6597096462,Yes,6907.285959102171,22.468278552195397,432.695187402712,10.3479945566505,330736.05344999,90.0,30-45,3.0,770.5414345507739,15.0,Public_or_other,Public_Sector,615.7784784476651,0.0,Yes
8392,Browns,1.0,466.265406890537,77942.82592068991,Education,155.421802296846,No,501.492228045484,No,Female,After_16:00,0.00172445480711758,0.242003769846633,4.59966961760074,2.4485052237287204,6.37198434444144,9.80605878634378,4158.0,36.4709217334166,434.589113808401,5884.1005080716395,53659.612363700595,No,251494.45479002397,20.846801044966103,81.895969536302,30.868019023910197,24321.358431496603,100.0,45_and_up,2.0,666.651498759399,9.0,Motorcycle_or_truck,Student_or_Unemployed,450.74414705458,2.0,No
3854,Browns,10.0,899.621518490693,91985.49681201519,Environment,299.87383949689803,No,306.747320694398,Yes,Female,By_16:00,,0.811802665237337,5.5011977092362905,0.960085794795305,6.37986916583031,2.6197753055021202,4439.0,31.1552466358989,345.752461097938,3758.97812913985,,No,94093.9187531917,18.5944201603045,274.232908872952,18.2652433170006,90234.19345410801,90.0,Below_30,1.0,532.554419721312,8.0,Public_or_other,Industry_or_other,381.404945327456,0.0,No
936,Purples,7.0,317.330040439255,47443.238543740095,Healthcare,105.776680146418,,448.522665658141,Yes,Male,After_16:00,0.0252888081595302,0.241434547584504,2.03840244095773,5.67644953494892,0.727199232205749,0.5527547723613679,6021.0,91.3292398676276,379.30620971974406,5243.8390760208895,50289.899642392695,No,201172.58160908398,19.4757852144591,135.976429842827,98.24236913118509,11304.4827429441,80.0,Below_30,3.0,654.065193327167,10.0,Public_or_other,Services_or_Retail,535.6746760271669,1.0,Yes
3704,Blues,4.0,1336.21619840512,28498.8131352532,Environment,445.40539946837504,Yes,63.9839866541104,Yes,Male,After_16:00,0.847049708245322,0.7319599736947571,8.530448542442171,4.09462500363588,1.4588227099739,3.39776812586933,4431.0,88.5969253722578,418.844529475536,1477.5289254921802,46328.266189009904,Yes,4093.9505481533797,20.4656915220458,443.62008397866697,51.3476545456797,198841.37527505102,90.0,45_and_up,2.0,,12.0,Motorcycle_or_truck,,510.12939381944,,Yes
8652,Blues,4.0,1406.5495249198498,343042.422858081,Social,468.84984163995,Yes,731.6679934415289,No,Male,After_16:00,0.987994167720899,0.8939024324063208,6.4301349036395505,9.028879441320901,5.39593714755028,9.585697143338619,7567.0,95.113792293705,710.002188379568,8736.68431117442,74084.83270044731,Yes,535338.052626753,26.6458662531277,425.981681847976,83.5393299115822,220299.02384744698,70.0,Below_30,2.0,817.5231545721949,13.0,Motorcycle_or_truck,Student_or_Unemployed,210.708771372863,0.0,
1510,Turquoises,3.0,1654.5654635830301,234412.43746847802,Healthcare,551.521821194343,Yes,425.028400437264,Yes,Female,After_16:00,0.523830634308979,0.921215069945902,1.83438153006136,3.7618781020864804,4.06611937098205,3.8795974105596502,4321.0,79.4194552581757,478.9095767329401,5208.103157838521,54690.9454668554,Yes,180649.141178259,21.884002758475,128.37878017920602,58.758800150826595,304737.84107472,80.0,45_and_up,2.0,672.493122598735,12.0,Car,Services_or_Retail,397.943326990726,0.0,Yes
2841,Browns,2.0,126.714652403137,21558.4292992514,Environment,42.238217467712396,No,510.401020491241,No,Male,After_16:00,0.454239385901019,0.193506964482367,2.6960939378477597,2.8284403076395397,3.0143647664226605,0.130607411265373,7851.0,49.927813536487506,447.757308041293,5999.524820995,55415.5072300325,No,260509.2017185,21.1602766532315,58.9708280929805,52.5259041460231,1836.3052323174802,90.0,30-45,1.0,691.37179316407,8.0,Foot_or_bicycle,Student_or_Unemployed,474.70022775556504,0.0,Yes
3312,Greys,8.0,265.5523448188,34875.9113077093,Foreign_Affairs,88.5174482729333,No,394.000414473918,Yes,Male,By_16:00,0.195908802561462,0.47753143659792796,5.83173548569903,9.95526386424899,0.307533370796591,7.276166742667559,3074.0,25.7644879631698,457.820085997383,4855.64431673395,53509.36635029691,Maybe,155236.326605619,21.396730731524897,127.593784695508,63.4840625105426,7933.856097024351,40.0,45_and_up,2.0,672.867519376551,6.0,Public_or_other,Public_Sector,442.85880106302903,0.0,Yes
9518,Browns,9.0,787.409399702232,136578.535382845,Social,262.469799900744,No,520.359048677195,No,Male,After_16:00,0.7057215871755029,0.6720186457969249,6.86314559774473,9.03429913334548,1.71283148694783,4.911558344028889,4709.0,23.5231325728819,459.28462345938794,6122.15973369072,56530.5077765445,No,270773.539540235,21.430926798890102,51.5906461592292,45.760514610447,69162.8656598373,70.0,45_and_up,2.0,703.25367624815,6.0,Public_or_other,Industry_or_other,475.723220533963,1.0,Yes
8439,Turquoises,6.0,1381.0290446619902,215277.08628664698,Education,460.34301488733,Yes,467.64495023202903,Yes,Female,After_16:00,0.7418213668279351,0.75003819540143,2.49867318896577,8.439692996907981,2.8466437431052296,5.58794954558834,6717.0,67.0748348813504,448.760650334633,5573.970802989549,53921.231015462,Yes,218691.799477517,21.183971543,86.80825544955749,47.2985356114805,212386.034370444,100.0,Below_30,2.0,669.571141949305,16.0,Foot_or_bicycle,Hightech,437.84412324986505,7.0,Yes
9141,Purples,7.0,,77761.1007255596,Social,202.154982116603,No,384.660817712161,Yes,Female,By_16:00,0.10341698001138902,0.397800515405834,0.145740287844092,0.277429937850684,7.98650938086212,3.4494579141028194,5284.0,26.9125876948237,441.929369272088,4730.466915665779,49358.822881786604,No,147963.94468298802,21.022116193953604,217.82799520071097,51.384827215224504,41078.7917766806,,45_and_up,1.0,598.490328005504,12.0,Public_or_other,Public_Sector,324.575627778818,0.0,No
8629,Greens,4.0,575.220709469803,53793.141160112995,Environment,191.740236489934,No,280.552179056778,Yes,Female,By_16:00,0.493784950347617,0.652221579104662,3.82316604489461,0.0743580027483404,7.30005049845204,2.82402801327407,5432.0,80.7038632454351,482.793666457596,3771.1091234829705,57739.9059218285,No,78709.52517350629,21.972566223761802,252.53873639751498,57.2949550813064,36966.0585257059,90.0,30-45,2.0,774.461377744808,12.0,Motorcycle_or_truck,Hightech,623.783720054588,0.0,No
2022,Reds,1.0,,85252.8277032083,Foreign_Affairs,167.81436851311702,No,508.01864261429296,No,Female,After_16:00,0.7410458531230691,0.882789209950715,1.59439468290657,3.4184430981986202,4.498074632138009,1.9197863759473002,7696.0,92.9242990911007,420.983613769995,5922.15365368291,53129.455985516,Maybe,258082.941243668,20.517885216805198,84.83110729826642,34.406840242445504,28339.476647969303,,Below_30,2.0,664.783854903847,6.0,Public_or_other,Hightech,470.193476498846,2.0,Yes
7420,Purples,7.0,352.52872870989404,47918.674681567594,Environment,117.50957623663099,No,407.785273474842,Yes,Male,By_16:00,0.923403825378045,0.665465565631166,8.36235886905342,2.88857569685206,5.07904215017334,7.02936457470059,9260.0,11.2508312799037,396.847575235483,4871.54788521939,50313.787348137004,No,166288.829262952,19.9210334881372,138.48370110519699,,13936.0100835493,90.0,Below_30,3.0,650.8463815860711,15.0,Public_or_other,Hightech,505.81007305330496,0.0,Yes
6709,Greys,1.0,145.887098502171,17720.5333954829,Military,48.629032834057,No,364.4023407982,Yes,Female,After_16:00,0.618966937530786,0.625134187750518,8.25164804700762,4.7858882648870305,7.23099918570369,5.366951990872621,4866.0,21.5037303976715,463.13939405679,4570.30219609558,53235.881354770994,Maybe,132789.065979207,21.5206736431923,155.100822634543,38.2672817446291,2423.41186720985,30.0,30-45,3.0,670.437211266983,8.0,Motorcycle_or_truck,Public_Sector,434.34304507210294,0.0,No
4898,Purples,2.0,379.57598850590205,57148.066643487,Financial,126.525329501967,No,451.67293275137,Yes,Male,After_16:00,0.38440314377658097,0.867715669097379,5.608290128875519,1.1215328774414999,0.487925936467946,4.4508253526873895,3961.0,5.9169317595660695,451.709362287278,5420.148052088251,53121.888907812405,No,204008.43818022302,21.2534553023097,117.308081560671,83.7446721736342,16145.1843350833,60.0,Below_30,0.0,654.025286030575,8.0,Car,Public_Sector,404.63913339377604,0.0,Yes
3112,Pinks,8.0,721.0598611056939,88877.3249930407,Healthcare,240.353287035231,No,369.777863616289,Yes,Male,By_16:00,0.163909929106012,0.813258644659072,9.81515738647431,3.5014800960197996,5.024020646233111,7.89177309023216,4444.0,1.2225230457261202,442.323354766702,4582.4253456963,53127.158816437695,No,136735.668420627,21.031484844553898,142.43671169503799,18.7878291122615,58020.05587567559,80.0,30-45,1.0,684.09199594785,9.0,Public_or_other,Services_or_Retail,498.046380592378,0.0,Yes
